1620934360 ; 30 ; 5 ; 25751 ; 139941837268736 ; 310 ; GOTRS
1620934360 ; 35 ; 1 ; 25751 ; 139941795305216 ; -1 ; IWANT
1620934360 ; 31 ; 5 ; 25751 ; 139941828876032 ; 320 ; GOTRS
1620934360 ; 36 ; 6 ; 25751 ; 139941711443712 ; -1 ; IWANT
1620934360 ; 37 ; 8 ; 25751 ; 139941703051008 ; -1 ; IWANT
1620934360 ; 34 ; 2 ; 25751 ; 139941803697920 ; 330 ; GOTRS
1620934360 ; 38 ; 2 ; 25751 ; 139941694658304 ; -1 ; IWANT
1620934360 ; 32 ; 8 ; 25751 ; 139941820483328 ; 340 ; GOTRS
1620934360 ; 35 ; 1 ; 25751 ; 139941795305216 ; 350 ; GOTRS
1620934360 ; 33 ; 7 ; 25751 ; 139941812090624 ; 360 ; GOTRS
1620934360 ; 39 ; 3 ; 25751 ; 139941686265600 ; -1 ; IWANT
1620934360 ; 40 ; 3 ; 25751 ; 139941677872896 ; -1 ; IWANT
1620934360 ; 36 ; 6 ; 25751 ; 139941711443712 ; 370 ; GOTRS
1620934360 ; 41 ; 2 ; 25751 ; 139941669480192 ; -1 ; IWANT
1620934360 ; 38 ; 2 ; 25751 ; 139941694658304 ; 380 ; GOTRS
1620934360 ; 42 ; 4 ; 25751 ; 139941661087488 ; -1 ; IWANT
1620934360 ; 37 ; 8 ; 25751 ; 139941703051008 ; 390 ; GOTRS
1620934360 ; 43 ; 3 ; 25751 ; 139941652694784 ; -1 ; IWANT
1620934360 ; 39 ; 3 ; 25751 ; 139941686265600 ; 400 ; GOTRS
1620934360 ; 40 ; 3 ; 25751 ; 139941677872896 ; 410 ; GOTRS
1620934360 ; 41 ; 2 ; 25751 ; 139941669480192 ; 420 ; GOTRS
1620934360 ; 44 ; 7 ; 25751 ; 139941644302080 ; -1 ; IWANT
1620934360 ; 42 ; 4 ; 25751 ; 139941661087488 ; 430 ; GOTRS
1620934360 ; 45 ; 6 ; 25751 ; 139941635909376 ; -1 ; IWANT
1620934360 ; 43 ; 3 ; 25751 ; 139941652694784 ; 440 ; GOTRS
1620934360 ; 46 ; 2 ; 25751 ; 139941627516672 ; -1 ; IWANT
1620934360 ; 47 ; 1 ; 25751 ; 139941619123968 ; -1 ; IWANT
1620934360 ; 48 ; 4 ; 25751 ; 139941610731264 ; -1 ; IWANT
