1621533017 ; 29 ; 5 ; 3668 ; 140316111795968 ; 300; GOTRS
1621533017 ; 32 ; 1 ; 3668 ; 140316086617856 ; 310; GOTRS
1621533017 ; 40 ; 4 ; 3668 ; 140316019476224 ; -1; IWANT
1621533017 ; 30 ; 5 ; 3668 ; 140316103403264 ; 320; GOTRS
1621533017 ; 41 ; 1 ; 3668 ; 140316011083520 ; -1; IWANT
1621533017 ; 42 ; 5 ; 3668 ; 140316002690816 ; -1; IWANT
1621533017 ; 31 ; 6 ; 3668 ; 140316095010560 ; 330; GOTRS
1621533017 ; 43 ; 8 ; 3668 ; 140315994298112 ; -1; IWANT
1621533017 ; 34 ; 4 ; 3668 ; 140316069832448 ; 340; GOTRS
1621533017 ; 44 ; 1 ; 3668 ; 140315985905408 ; -1; IWANT
1621533017 ; 45 ; 8 ; 3668 ; 140315977512704 ; -1; IWANT
1621533017 ; 36 ; 3 ; 3668 ; 140316053047040 ; 350; GOTRS
1621533017 ; 33 ; 7 ; 3668 ; 140316078225152 ; 360; GOTRS
1621533017 ; 46 ; 2 ; 3668 ; 140315969120000 ; -1; IWANT
1621533017 ; 38 ; 2 ; 3668 ; 140316036261632 ; 370; GOTRS
1621533017 ; 47 ; 4 ; 3668 ; 140315960727296 ; -1; IWANT
1621533017 ; 48 ; 8 ; 3668 ; 140315952334592 ; -1; IWANT
1621533018 ; 35 ; 9 ; 3668 ; 140316061439744 ; 380; GOTRS
1621533018 ; 39 ; 3 ; 3668 ; 140316027868928 ; 390; GOTRS
1621533018 ; 49 ; 6 ; 3668 ; 140315943941888 ; -1; IWANT
1621533018 ; 41 ; 1 ; 3668 ; 140316011083520 ; 400; GOTRS
1621533018 ; 50 ; 3 ; 3668 ; 140315935549184 ; -1; IWANT
1621533018 ; 40 ; 4 ; 3668 ; 140316019476224 ; 410; GOTRS
1621533018 ; 37 ; 9 ; 3668 ; 140316044654336 ; 420; GOTRS
1621533018 ; 51 ; 4 ; 3668 ; 140315927156480 ; -1; IWANT
1621533018 ; 44 ; 1 ; 3668 ; 140315985905408 ; 430; GOTRS
1621533018 ; 52 ; 6 ; 3668 ; 140315918763776 ; -1; IWANT
1621533018 ; 42 ; 5 ; 3668 ; 140316002690816 ; 440; GOTRS
1621533018 ; 53 ; 4 ; 3668 ; 140315910371072 ; -1; IWANT
1621533018 ; 46 ; 2 ; 3668 ; 140315969120000 ; 450; GOTRS
1621533018 ; 54 ; 7 ; 3668 ; 140315901978368 ; -1; IWANT
1621533018 ; 55 ; 2 ; 3668 ; 140315893585664 ; -1; IWANT
1621533018 ; 43 ; 8 ; 3668 ; 140315994298112 ; 460; GOTRS
1621533018 ; 56 ; 1 ; 3668 ; 140315885192960 ; -1; IWANT
1621533018 ; 47 ; 4 ; 3668 ; 140315960727296 ; 470; GOTRS
1621533018 ; 57 ; 3 ; 3668 ; 140315876800256 ; -1; IWANT
1621533018 ; 45 ; 8 ; 3668 ; 140315977512704 ; 480; GOTRS
1621533018 ; 58 ; 3 ; 3668 ; 140315868407552 ; -1; IWANT
1621533018 ; 50 ; 3 ; 3668 ; 140315935549184 ; 490; GOTRS
1621533018 ; 59 ; 1 ; 3668 ; 140315860014848 ; -1; IWANT
1621533018 ; 49 ; 6 ; 3668 ; 140315943941888 ; 500; GOTRS
1621533018 ; 48 ; 8 ; 3668 ; 140315952334592 ; 510; GOTRS
1621533018 ; 60 ; 1 ; 3668 ; 140315851622144 ; -1; IWANT
1621533018 ; 51 ; 4 ; 3668 ; 140315927156480 ; 520; GOTRS
1621533018 ; 61 ; 4 ; 3668 ; 140315843229440 ; -1; IWANT
1621533018 ; 62 ; 5 ; 3668 ; 140315834836736 ; -1; IWANT
1621533018 ; 53 ; 4 ; 3668 ; 140315910371072 ; 530; GOTRS
1621533018 ; 52 ; 6 ; 3668 ; 140315918763776 ; 540; GOTRS
1621533018 ; 55 ; 2 ; 3668 ; 140315893585664 ; 550; GOTRS
1621533018 ; 63 ; 1 ; 3668 ; 140315826444032 ; -1; IWANT
1621533018 ; 56 ; 1 ; 3668 ; 140315885192960 ; 560; GOTRS
1621533018 ; 64 ; 6 ; 3668 ; 140315818051328 ; -1; IWANT
1621533018 ; 65 ; 3 ; 3668 ; 140315809658624 ; -1; IWANT
1621533018 ; 54 ; 7 ; 3668 ; 140315901978368 ; 570; GOTRS
1621533018 ; 57 ; 3 ; 3668 ; 140315876800256 ; 580; GOTRS
1621533018 ; 66 ; 7 ; 3668 ; 140315801265920 ; -1; IWANT
1621533018 ; 59 ; 1 ; 3668 ; 140315860014848 ; 590; GOTRS
1621533018 ; 67 ; 8 ; 3668 ; 140315792873216 ; -1; IWANT
1621533018 ; 58 ; 3 ; 3668 ; 140315868407552 ; 600; GOTRS
1621533018 ; 60 ; 1 ; 3668 ; 140315851622144 ; 610; GOTRS
1621533018 ; 68 ; 8 ; 3668 ; 140315784480512 ; -1; IWANT
1621533018 ; 69 ; 9 ; 3668 ; 140315776087808 ; -1; IWANT
1621533018 ; 70 ; 3 ; 3668 ; 140315767695104 ; -1; IWANT
1621533018 ; 61 ; 4 ; 3668 ; 140315843229440 ; 620; GOTRS
1621533018 ; 63 ; 1 ; 3668 ; 140315826444032 ; 630; GOTRS
1621533018 ; 71 ; 3 ; 3668 ; 140315759302400 ; -1; IWANT
1621533018 ; 72 ; 6 ; 3668 ; 140315750909696 ; -1; IWANT
1621533018 ; 62 ; 5 ; 3668 ; 140315834836736 ; 640; GOTRS
1621533018 ; 73 ; 3 ; 3668 ; 140315742516992 ; -1; IWANT
1621533018 ; 65 ; 3 ; 3668 ; 140315809658624 ; 650; GOTRS
1621533018 ; 74 ; 2 ; 3668 ; 140315734124288 ; -1; IWANT
1621533018 ; 64 ; 6 ; 3668 ; 140315818051328 ; 660; GOTRS
1621533018 ; 75 ; 9 ; 3668 ; 140315725731584 ; -1; IWANT
1621533018 ; 76 ; 6 ; 3668 ; 140315717338880 ; -1; IWANT
1621533018 ; 77 ; 8 ; 3668 ; 140315708946176 ; -1; IWANT
1621533018 ; 66 ; 7 ; 3668 ; 140315801265920 ; 670; GOTRS
1621533018 ; 78 ; 8 ; 3668 ; 140315700553472 ; -1; IWANT
1621533018 ; 67 ; 8 ; 3668 ; 140315792873216 ; 680; GOTRS
1621533018 ; 79 ; 3 ; 3668 ; 140315692160768 ; -1; IWANT
1621533018 ; 70 ; 3 ; 3668 ; 140315767695104 ; 690; GOTRS
1621533018 ; 80 ; 2 ; 3668 ; 140315683768064 ; -1; IWANT
1621533018 ; 71 ; 3 ; 3668 ; 140315759302400 ; 700; GOTRS
1621533018 ; 68 ; 8 ; 3668 ; 140315784480512 ; 710; GOTRS
1621533018 ; 81 ; 7 ; 3668 ; 140315675375360 ; -1; IWANT
1621533018 ; 73 ; 3 ; 3668 ; 140315742516992 ; 720; GOTRS
1621533018 ; 82 ; 7 ; 3668 ; 140315666982656 ; -1; IWANT
1621533018 ; 69 ; 9 ; 3668 ; 140315776087808 ; 730; GOTRS
1621533018 ; 74 ; 2 ; 3668 ; 140315734124288 ; 740; GOTRS
1621533018 ; 83 ; 2 ; 3668 ; 140315658589952 ; -1; IWANT
